0,1,2,PERSON_INJURY
-262.94916561920223,51.012248897751206,-12.972203449285201,Injured
-255.93821640502983,26.9140405250215,-23.745859447599695,Injured
-192.99915417668657,0.08709804024105273,-0.38191566987523234,Injured
-126.93449369370208,86.96725767493479,-12.032398365440029,Injured
-236.94778986813236,23.930415503985103,-19.687561831941114,Injured
-195.94690683980684,56.99304635599574,-12.913794886276145,Injured
-82.96802344532587,64.01961858472916,-0.7160266188086021,Injured
-291.97267178044996,21.06164103895074,-8.777925122416747,Injured
-35.98958414509462,21.009783484462584,-0.23801798320156825,Injured
-188.94198926827326,39.917353642058195,-18.726800874004343,Injured
-285.94264199060257,34.96053182725987,-19.877952529115326,Injured
-257.97959353326735,36.10490410279268,-1.8282930912012116,Injured
-159.95216112823306,27.91975289890879,-16.560218518975354,Injured
-202.94947600701312,20.913935183750304,-19.586625755049077,Injured
-192.93887896938418,30.905971531022118,-22.682156561993065,Injured
-273.96035731357176,21.001871220780767,-14.748069362535839,Injured
-189.96938804789536,23.004481204684105,-9.573463315074452,Injured
-315.960112785631,33.04490176783903,-11.921613478495443,Injured
-159.99209287672966,15.086273380664428,-0.47626509851128773,Injured
-102.9554660551689,29.911812908270015,-14.462093711684393,Injured
-161.93168854632603,44.89455358637658,-22.741590470112,Injured
-286.95174045729374,50.03091714145564,-12.011232264195828,Injured
-188.96369664771265,48.043517048148125,-6.822384109558207,Injured
-117.94503536920689,36.89056984073044,-18.557377853047893,Injured
-148.94620630883225,31.89889242808263,-18.573804505950157,Injured
-130.9500010503521,45.940567888099146,-13.652854229010298,Injured
-270.9116728184747,89.932116043832,-22.32586847725676,Injured
-283.9486634758369,17.954742748896543,-20.727493032570806,Injured
-188.940855978356,30.896803708147427,-21.64251891673418,Injured
-9.945571674601771,16.797895009682335,-22.15146293746005,Injured
-294.92021639349457,84.97068971511085,-19.332075166546066,Injured
-172.93683424582244,68.94750014473436,-14.941048886556658,Injured
-202.94470466340914,30.91252395544407,-19.67526471136413,Injured
-95.95005295306305,24.88114612739351,-18.396988382200504,Injured
-280.9565254812215,49.0447647618694,-9.988764248957306,Injured
-302.95988238257814,33.033619736255886,-11.901305695093548,Injured
-111.96325099732577,27.950905715174336,-11.462528018644536,Injured
-212.95153487010325,50.99571851244699,-11.863059870491325,Injured
-135.9482837504631,57.95873650819117,-11.768451632541703,Injured
-304.9536721671773,37.512088066585534,-13.941559319783195,Injured
-15.943534349849541,29.827360906171894,-20.274694330822896,Injured
-85.9448174239197,26.86112133176996,-20.395478125923958,Injured
-141.94197301480503,24.86711367959574,-22.50190327256353,Injured
-143.9409909793772,59.938231777375236,-14.803771899563895,Injured
-312.9461868141282,13.942814764594901,-22.75708482086622,Injured
-234.93313114515297,62.95296036669152,-18.018125698079388,Injured
-66.94483144582966,39.89264293092315,-17.503909751040208,Injured
-276.9642179973862,42.078782468356714,-7.955368566028741,Injured
-268.9798038379185,31.101823228292456,-2.809604727118321,Injured
-212.9646744331203,33.013304350621304,-9.708831871359722,Injured
-149.9870782097556,20.04846467348184,-1.4734121790227284,Injured
-206.9303644573649,55.91405620827561,-20.89674403313656,Injured
-96.96407812543572,29.952542895125312,-10.445394618736515,Injured
-87.9379572480599,32.84086442748021,-22.4480484415788,Injured
-311.96044815424005,28.052388396750853,-12.9050596474519,Injured
-72.94525908037949,51.91835425270692,-14.618045951097049,Injured
-48.96914726916382,23.940283405939176,-9.293733423369062,Injured
-195.97301128004742,14.99855441979935,-9.524655069560906,Injured
-213.95666709131245,49.01328623943604,-9.851443350778199,Injured
-238.94347291752874,24.92426765040965,-21.691368230561952,Injured
-5.963376899152393,65.97695939052291,-2.569468860261557,Injured
-232.93349198737647,36.900615498110504,-23.78491227668178,Injured
-315.9604818483279,28.037532858403157,-12.878667821828335,Injured
-155.93979263668928,45.908081755052464,-18.705490009165146,Injured
-124.96044967176773,37.451699014378136,-10.569218943702692,Injured
-141.94952390238302,17.886437591024038,-20.43498349633293,Injured
-73.9684030909264,20.943390889587967,-10.319249516867481,Injured
-165.95661292171846,28.948872315786822,-14.583859130916386,Injured
-100.94490166768739,21.850074232349655,-21.38753753500923,Injured
-72.94356368873346,29.852918707738,-20.39353478612068,Injured
-192.95512805681014,52.004104346976774,-9.833972221187894,Injured
-303.9884597858195,17.12020847599902,-1.765237871866216,Injured
-82.95436383020633,32.91070445543168,-14.442103409207762,Injured
-270.94896397437725,21.973288228419506,-19.768110143443042,Injured
-199.957083480452,26.967067240255734,-14.628631941057575,Injured
-261.96874423662337,36.05590115170725,-6.844764851270123,Injured
-200.93596471986547,83.00537757166535,-12.154786189364085,Injured
-187.93286615498042,84.97334129473487,-13.112941072354666,Injured
-228.96224675030325,58.05594018488482,-4.965879817061816,Injured
-165.9477738353575,37.92993429520949,-16.653868531616368,Injured
-189.9344464580251,34.88150207369868,-23.67827766358008,Injured
-183.94402828322276,45.93816944728975,-16.770465854331164,Injured
-12.940005051931449,41.83113270602392,-19.372315435511368,Injured
-186.92758537267815,61.92021896042263,-20.93898833701997,Injured
-115.9533422495625,9.891173748272205,-20.343484394588646,Injured
-121.95912222791075,1.8780389731085654,-19.25731695961763,Injured
-156.936604685821,30.865194519507398,-23.57528774448189,Injured
-221.93848161050175,59.956579116958274,-15.969793653239723,Injured
-85.95905897544114,35.93918685516246,-11.474770101420992,Injured
-254.98173704309872,23.087671283942836,-3.7089009619169104,Injured
-201.94259522857243,23.896326288434615,-22.62064017396808,Injured
-107.98540657442246,25.034149630967498,-1.4223422497312517,Injured
-76.97424124613066,17.9599385095244,-8.298059188508605,Injured
-181.98184121587678,36.07860399715771,-0.6734810233289585,Injured
-275.95416937791674,41.01784678424892,-12.91001416846701,Injured
-298.9732508424789,48.11529656156259,-2.0243845773986267,Injured
-284.9529363422392,35.00505019987474,-14.876209972673381,Injured
-269.98395382751096,22.095488279839017,-2.737969358341505,Injured
-70.93936202133031,38.8510210232458,-20.473469833493187,Injured
-90.94764366198514,29.879278899301777,-18.43061141703769,Injured
-151.9552194076515,47.97502006822234,-10.713971160217596,Injured
-245.95760059762435,48.02716015403944,-9.918566446298668,Injured
-28.939611305411752,66.88233652296104,-13.628657547456553,Injured
-9.956376762077497,33.88234383101899,-13.299127254156925,Injured
-155.94888849229733,22.90062965398401,-19.502081339843496,Injured
-318.97264233380764,24.083070045625803,-7.851496486330345,Injured
-99.94043677630125,61.916624006866364,-14.740399186924042,Injured
-224.9531011802893,29.95888270263126,-15.712497150173483,Injured
-238.9499246594762,28.974109970536773,-17.76135805917793,Injured
-268.9441690538756,39.97218266790861,-17.888327741967174,Injured
-179.9391061819671,29.885036650876014,-22.614158022778863,Injured
-294.94771358340563,33.98135629529819,-17.894275145899233,Injured
-180.95671749550846,26.94978951077743,-14.597457781341772,Injured
-261.96440167323306,12.009540508328671,-14.66081514275492,Injured
-247.97219892800226,51.09928489310511,-1.9402836837772912,Injured
-133.94898037691962,44.931375000765726,-14.65666977562687,Injured
-210.93813120466453,27.890202395862065,-23.65973808941354,Injured
-32.95835460330628,29.910501563226276,-13.340282793756245,Injured
-210.94447955129218,43.94311403388282,-16.806593272721432,Injured
-305.939359590784,37.46504243688322,-20.973508537478317,Injured
-168.93013748884428,51.88029241827478,-21.787967095986446,Injured
-275.980335859367,25.08962689148403,-3.778374216500097,Injured
-67.94738612478008,50.905644302513835,-13.570100248004865,Injured
-295.97793722465997,39.12256850577097,-1.9334092148019915,Injured
-111.93740738421319,79.93615692999104,-11.91306064166422,Injured
-287.94051916848395,34.953249491596665,-20.88006869555576,Injured
-23.962495949913468,29.922272829661278,-11.32145445474754,Injured
-203.94992414777835,29.936919068132475,-17.674193997819458,Injured
-68.94934551037221,38.89437166706281,-15.46306010256033,Injured
-142.9727514923797,54.050714476459284,-0.7535601494181876,Injured
-147.94263979783037,52.946170932718694,-15.784216857514497,Injured
-195.94760695805547,20.910588614157945,-20.569334860416173,Injured
-223.94409505943557,57.99636868510563,-13.982205889475807,Injured
-77.97077809987071,21.95294200419344,-9.344473714695658,Injured
-211.98249372134657,27.07423443862401,-2.6636923342458934,Injured
-305.96732176001257,24.050422810251867,-10.835407643046763,Injured
-238.92765521050515,49.90147401062306,-23.918021020065872,Injured
-105.9530976100176,26.904484994886484,-16.437323966053512,Injured
-107.98542030114294,29.059902504919936,-0.4895289359805904,Injured
-212.9443675744159,68.99531040645809,-11.02994822245147,Injured
-58.94843746215926,44.899386072264505,-14.496808374049557,Injured
-27.959255743624094,18.865490969566178,-15.207158187131254,Injured
-250.95303631768593,30.9785061309076,-15.771344011862734,Injured
-146.94370876965795,28.888896870450978,-20.539869048317193,Injured
-117.95510721129394,56.97678889698136,-8.720536559770762,Injured
-84.93717288014014,46.866537975478465,-19.56790290531932,Injured
-236.94680384202513,38.96598476839744,-16.8133744065456,Injured
-41.94020156691982,70.90341837182501,-12.68438388277564,Injured
-60.95277070253591,48.92639172547174,-11.536178396625099,Injured
-315.9345098776899,42.95643185180931,-22.00965276147036,Injured
-138.9577341681071,26.9331079915711,-14.514073848843038,Injured
-244.95449596996548,31.986500786516274,-14.767150213228302,Injured
-290.9346773745855,50.96267763631335,-20.02743897895025,Injured
-207.9482018639236,48.977817039620874,-13.840656784258062,Injured
-309.96354701756223,35.05704925181752,-9.941050423409308,Injured
-135.9260073741195,52.853044036208246,-23.72167492302779,Injured
-20.944835163077286,31.83603461200276,-19.30069246887692,Injured
-207.94827644616655,27.934243008284664,-18.65491596375178,Injured
-280.9885293628682,22.12546646398889,-0.7540712844960896,Injured
-134.94419505401117,44.91770599796547,-16.65425448037909,Injured
-142.95787221438567,29.946201790823956,-13.538919804718518,Injured
-237.93938923871892,76.0073869075439,-12.139388019890934,Injured
-319.961628107722,7.998141610291065,-16.720177767456548,Injured
-100.96146955568821,19.918892844918453,-14.37342720510182,Injured
-87.94785766904171,20.861809408496427,-20.345394632752836,Injured
-182.9792549237958,19.030168047678846,-5.532815413093253,Injured
-48.96867693369829,19.921986753963363,-10.263655055857013,Injured
-61.94983040644224,24.856887114796148,-18.33349260751395,Injured
-8.94267444159083,22.796039331902353,-22.205662708527747,Injured
-185.9495421602535,28.924463357177903,-17.625463900549835,Injured
-182.93877808765342,60.96051516582537,-15.92327785782651,Injured
-205.93726374654645,58.948488004188874,-16.921283422186388,Injured
-239.96415723145753,15.985542978886812,-13.622361578104945,Injured
-204.98578569977508,27.081692394457292,-0.6468866879491955,Injured
-181.9377037624574,28.876005076417506,-23.611168035236414,Injured
-16.98095066079729,33.99342880213086,-1.3152777069304298,Injured
-198.98137161029135,33.09430067640197,-1.7104963118630074,Injured
-222.9419131770996,18.890125232287268,-23.61446833203629,Injured
-206.93769338917772,45.92363393427446,-19.81423629990824,Injured
-244.95142032107444,29.970469921197132,-16.753522031492427,Injured
-114.93891690157011,38.864161955204565,-20.568959121967715,Injured
-171.93606149681912,31.872322895392262,-23.61512394068165,Injured
-19.976522266036586,21.950591626180287,-6.2143549179487465,Injured
-172.9553550613733,30.95213687873589,-14.611255163321937,Injured
-177.94094001262908,25.885346382732013,-22.575103207804126,Injured
-231.9400071845064,31.919300147306036,-21.74180415840191,Injured
-53.95669929209637,53.94661922261208,-8.5635183194329,Injured
-127.99623653434344,6.045445140755486,-0.30410383452948403,Injured
-251.96807340319475,26.048296956149184,-9.763122920093,Injured
-0.9478067178938718,33.84532011195915,-17.27833039883714,Injured
-253.95556735516126,46.017936789992625,-10.912622946912926,Injured
-200.91989623254122,64.88331996145483,-23.962467669371854,Injured
-107.95894720870626,9.88983374454551,-17.29555965935073,Injured
-39.93212051280616,61.86815938344932,-18.635535467923923,Injured
-241.96364768747915,31.032733481514548,-10.782338702350751,Injured
-100.99033572655145,19.041008440009392,-0.355202157953135,Injured
-55.94211361504109,44.861163193996404,-17.491789880459546,Injured
-235.92882129172236,49.90271885711491,-22.911017028794685,Injured
-208.96953930069222,31.031141976105104,-7.686804235398363,Injured
-182.9597091589544,22.958070014617025,-14.569166971412141,Injured
-102.96292791299255,23.936693244850098,-12.40345617308814,Injured
-209.93755237574734,58.96532784674961,-16.96043113518548,Injured
-130.9604584643561,6.898819212287323,-17.322050030363812,Injured
-142.93982675432062,27.860376282047802,-22.52447337795274,Injured
-149.97882692031004,37.048229560018825,-1.6215896449462934,Injured
-240.9704910634991,41.06334232116393,-4.844777855849649,Injured
-115.96126268490343,9.914466521979511,-16.32067563327104,Injured
-38.941464852208,25.83553893274959,-22.318918022953536,Injured
-171.9885636654905,17.057600170694272,-1.4907737496124438,Injured
-113.94698329318516,26.88157180646014,-19.452063456557198,Injured
-147.95232946079872,36.93947559100009,-14.609586855442029,Injured
-255.95179856026778,17.948518819442395,-19.67850615025827,Injured
-275.97721375302757,32.09668485002806,-3.830751435904089,Injured
-186.9674729296355,31.013304264134106,-8.640908565550612,Injured
-207.9442525756252,27.91535452648632,-20.653275853298798,Injured
-28.95547129511227,30.885295798451157,-14.31293172893222,Injured
-252.94128704994364,37.94544406235574,-19.833820635886358,Injured
-210.9321696403551,60.950172339494806,-18.98321365700729,Injured
-178.97824538591232,21.030863288361655,-5.54442876711889,Injured
-261.94198604403726,22.91668578294438,-22.72763061745226,Injured
-67.9421270922548,48.87616654250374,-16.5551389193857,Injured
-249.9513372652742,24.95328600291934,-17.72110675821536,Injured
-231.93468323185436,42.919156541166046,-21.83572576209045,Injured
-68.97016577089349,21.964977267023016,-9.349307843712536,Injured
