0,1,2,PERSON_INJURY
-276.9467145104382,30.9665798976455,-18.824936619405086,Injured
-276.9337780790718,57.979346561268976,-19.090655730833678,Injured
-276.9349211422326,54.963975431472,-19.03167534033381,Injured
-276.94811264021735,27.967773351522013,-18.79865889979211,Injured
-276.94989973343985,20.958093475774614,-19.743598762932976,Injured
-276.93002365023665,59.948450045782785,-20.083437559392575,Injured
-276.94636876466933,26.94858513465087,-19.792705262883576,Injured
-276.9441459151711,31.970009661177357,-19.862212663961987,Injured
-276.9260485907867,68.95351880600649,-20.15547369049191,Injured
-276.93001762379606,60.971826133953726,-20.11807604419683,Injured
-276.9460554960705,27.97509010280023,-19.83249420345072,Injured
-276.93894468111273,43.9566478170278,-19.949261307932964,Injured
-276.933374898775,53.9735592347711,-20.0566898852106,Injured
-276.9327626307307,54.97440460739538,-20.065334621405274,Injured
-276.9466559658521,26.973684778709025,-19.82203827697514,Injured
-276.94179913886217,36.970435959532736,-19.908564519378363,Injured
-276.93488571772315,50.968051738947786,-20.028226284379844,Injured
-276.93975996851617,37.44987783371793,-20.908573152225465,Injured
-276.93967655998694,36.96437634587127,-20.90933549421444,Injured
-276.93434591121746,47.96237613223194,-21.00355669088565,Injured
-276.9430166264315,29.947584554594865,-20.817719552994987,Injured
-276.9479330760431,19.966942253289055,-20.763109449794996,Injured
-276.9368986106499,43.94518498833856,-20.950937791685714,Injured
-276.9231408321896,65.92827723182283,-22.131419215981207,Injured
-276.931204634343,49.938430029364255,-21.990208374500277,Injured
-276.939817514631,32.938644364443,-21.851569456480828,Injured
-276.9445271619259,22.95494346533507,-21.787438618314916,Injured
-276.93469508301655,42.95324568239769,-21.958812077290315,Injured
-276.93878713196085,33.929459275755555,-21.85520994051036,Injured
-276.9375515085172,35.93174121350872,-21.874086496534446,Injured
-276.92725190557826,52.922571771965806,-23.021879277900197,Injured
-276.94037790787377,27.929690177226544,-22.806546333002437,Injured
-276.935039572256,37.40735094112159,-22.883745304968723,Injured
-276.9380914735805,30.922771974343075,-22.82933852890678,Injured
-276.9337926107172,39.920599347081726,-22.905285472637445,Injured
-276.9412029632773,20.92237776331334,-23.736965022663288,Injured
-277.98364073880856,32.122384105233856,-0.8378353934081497,Injured
-277.97224100569,55.12201503473062,-1.0399861575281677,Injured
-277.98431853687856,30.114054960174236,-0.8248425795517456,Injured
-277.9765563358384,47.12127591556236,-0.9760018412438268,Injured
-277.9629945557782,74.12066973000502,-1.2010968716151769,Injured
-277.9868470767979,25.126070775936828,-0.7763927840753392,Injured
-277.9641523738509,72.13694183730769,-1.2176129850066453,Injured
-277.9901975904041,19.12478691503436,-0.7308685353105129,Injured
-277.9892048189832,20.115658960208954,-0.7436988745169724,Injured
-277.98740051149537,24.1239203716153,-0.7678322013687079,Injured
-277.9866785709254,21.116563805843853,-1.7454060958939086,Injured
-277.98225805940217,22.09726108176856,-3.748431174218876,Injured
-277.9754701542456,37.098086347787785,-3.891270771103799,Injured
-277.973624431777,30.073579221119342,-5.825808696451898,Injured
-277.97541603463367,27.081075573115232,-5.7928264956156825,Injured
-277.96530957742755,43.06127268822072,-6.941488137249793,Injured
-277.9583829042211,58.06943394444367,-7.061129238746717,Injured
-277.9692074833286,36.074283649807874,-6.874041195180796,Injured
-277.97270229250626,29.070047199426515,-6.809357060523868,Injured
-277.97102168294276,29.061509233712933,-7.815661159196987,Injured
-277.9543334727407,63.06026527945427,-8.111069234403868,Injured
-277.9537255576751,63.062045444929,-8.108124159759441,Injured
-277.9622448194687,46.06359814998148,-7.96228625571832,Injured
-277.9645179684016,41.062560056935546,-7.914658501264338,Injured
-277.9669343903966,36.06315385234071,-7.873407959913392,Injured
-277.9676810854412,34.0530520433516,-7.86035836814209,Injured
-277.95760309703536,55.06130398892713,-8.036525004227665,Injured
-277.9704150228656,26.056643702690266,-8.797072744308508,Injured
-277.96981533726915,26.05343434839787,-8.786145278215425,Injured
-277.9687235910642,29.05527023174594,-8.816468923148241,Injured
-277.9594927364346,47.05351042925675,-8.969125319458248,Injured
-277.96300364108083,40.053519297901076,-8.906469898111073,Injured
-277.97802795026286,9.04430213689291,-8.642422183430437,Injured
-277.9557442446018,55.05230634769794,-9.032463119405882,Injured
-277.9655322517558,35.053050557542484,-8.858519140447264,Injured
-277.9677269902953,30.072827914286766,-8.852816034666544,Injured
-277.96706763217975,32.06977972923854,-8.865428711859108,Injured
-277.96171212525394,42.04515543513806,-8.928090877383239,Injured
-277.9521204702893,58.04443249503685,-10.062662238588974,Injured
-277.952134158079,58.043091522983474,-10.060867977395041,Injured
-277.96726049777465,27.061897914765026,-9.827900267714623,Injured
-277.968041895422,27.04687446562451,-9.806373492662804,Injured
-277.9644432227145,32.03703434826585,-9.840831221517012,Injured
-277.9504932777773,62.056247482037726,-10.126207314389099,Injured
-277.96842024985307,21.037248205676107,-10.748469367999043,Injured
-277.9660634316639,26.03499528558763,-10.795681193571747,Injured
-277.9527839143835,54.03438784763703,-11.038664022860898,Injured
-277.9552604026494,48.04941602069691,-11.005312525599894,Injured
-277.9626213454424,32.036897941196884,-10.835881713987773,Injured
-277.9534047419704,51.052179505688514,-11.033423261943895,Injured
-277.9652863506177,28.03729310803378,-10.813355779006423,Injured
-277.9615813551674,30.02861964350632,-11.820745818740622,Injured
-277.9410739474476,72.02522647736508,-12.186592345396473,Injured
-277.95615756468237,38.017237838336,-12.902927342230534,Injured
-277.96226545052156,24.011217048336512,-12.770830504854253,Injured
-277.96054983791106,27.012744043820437,-12.798674689770305,Injured
-277.9444672469939,60.01052781032338,-13.086330525278155,Injured
-277.96524457349153,19.020934168963674,-12.728881916372007,Injured
-277.96299748720287,23.0186577705534,-12.75961503180379,Injured
-277.9504586209683,49.01752056682008,-12.985931352509345,Injured
-277.95555038331645,38.01890372974943,-12.887946327684785,Injured
-277.96288400577015,19.027525285270702,-13.757816863367768,Injured
-277.943422418878,59.0231359070055,-14.102699672323155,Injured
-277.9325948366354,81.02347615330056,-14.29888848396733,Injured
-277.9547596009748,37.01020866882226,-13.892334974287966,Injured
-277.95536993591116,29.99112085976859,-14.824535279128327,Injured
-277.95071729786946,40.999872669864565,-14.919585918782209,Injured
-277.94052652431134,59.990612811255666,-15.087235673689086,Injured
-277.95604343394194,29.01812976463082,-14.84243023863911,Injured
-277.95821694752016,25.001575275310085,-14.782392433257662,Injured
-277.95366004116346,28.994808978739133,-15.811368739888835,Injured
-277.9464764172493,43.99258429346438,-15.940367463077997,Injured
-277.9406258910389,56.990823113354075,-16.05978672987681,Injured
-277.95671659155056,22.994166224341967,-15.75937304598081,Injured
-277.9553408890609,25.993036884456874,-15.785884022814502,Injured
-277.9592514543817,17.99347847500153,-15.713634509141034,Injured
-277.9537391099564,28.994933991367134,-15.811451079144124,Injured
-277.95006642442274,35.98429492240278,-15.879099788240492,Injured
-277.940673492048,55.99025914325368,-16.044504827906064,Injured
-277.9483887041087,40.99483767314987,-15.928147014907825,Injured
-277.94825054244393,35.985613726963294,-16.872325912340802,Injured
-277.9516332902753,29.983130211580498,-16.82800869789992,Injured
-277.9570394423844,18.98496335427112,-16.733289750114672,Injured
-277.9542316157619,24.0013887687318,-16.798808975032816,Injured
-277.9429850395099,47.00049043389285,-17.000165963737658,Injured
-277.9326986388346,67.98158610542198,-17.14894926290089,Injured
-277.9542818288422,24.00081800018749,-16.796423462025228,Injured
-277.9449749480696,42.99911895020972,-16.966442160011674,Injured
-277.938627724509,51.97179864387243,-18.00589311892694,Injured
-277.9507617268317,26.975260737723524,-17.790244189476162,Injured
-277.9430242893758,41.96644117572944,-17.926801703042802,Injured
-277.957833069489,13.97562479924887,-17.6919128979642,Injured
-277.94207280440963,43.965030259474766,-17.94474060290325,Injured
-277.94584213362987,37.97296358292546,-17.89700571887437,Injured
-277.9536052277543,20.975538225321078,-17.739663362112374,Injured
-277.9407661430861,42.984558911157066,-18.963355230038776,Injured
-277.9431263859612,37.966375309467594,-18.887348800209022,Injured
-277.9579426496524,7.984650322539995,-18.658365111370472,Injured
-277.94944504427303,25.965943896833334,-18.792966995726495,Injured
-277.935138606311,53.96302488501024,-19.031512124864566,Injured
-277.93445423540925,54.95795351277778,-19.041974846731783,Injured
-277.94955298571506,24.967550587805974,-18.774192928832743,Injured
-277.94599765619415,32.96710727141174,-18.85436976008749,Injured
-277.9343170188654,51.97323195107849,-20.04066100010194,Injured
-277.9400791765106,39.957458993413894,-19.904670475470486,Injured
-277.947655448374,24.956266874446875,-19.77229236563988,Injured
-277.94277273225026,34.95545897774658,-19.85939868151032,Injured
-277.9328820230378,54.95511965594611,-20.03559804489039,Injured
-277.95943214175196,-0.04779371206741706,-19.562109587599863,Injured
-277.9182187167384,84.9541138138541,-20.297671761706347,Injured
-277.92790101974,64.95682702502525,-20.124350367982014,Injured
-277.9479456550347,23.95906648781738,-19.767685325917345,Injured
-277.94721831974334,26.958488145240715,-19.804631130941765,Injured
-277.9471586382675,24.950494973747677,-19.780824406822077,Injured
-277.94194331672253,31.950738347422586,-20.836799937696934,Injured
-277.9254374447949,65.94567756298518,-21.131113204213374,Injured
-277.94386055763226,27.937733324497927,-20.80148528310405,Injured
-277.9447016798564,27.949309333095464,-20.80989718761099,Injured
-277.94532831961595,25.94911538964496,-20.790639218911586,Injured
-277.95704389116645,0.9399146455887188,-20.566298230253857,Injured
-277.9503260994713,14.96752511452705,-20.723289683834043,Injured
-277.94945667407416,16.94859719004944,-20.704844951570518,Injured
-277.9478296211727,20.949607203497155,-20.74577457185932,Injured
-277.9454261273789,24.950187199772834,-20.776667934928554,Injured
-277.94574002763267,23.93954093795956,-20.77024782199751,Injured
-277.93984401695786,31.94059583734685,-21.83478624694888,Injured
-277.9341323951047,43.938849523298934,-21.93951340292842,Injured
-277.9419970194386,27.955317932430965,-21.83329898412484,Injured
-277.9423871053884,22.946795742903266,-22.789447176634624,Injured
-277.94366763536453,19.920847136531638,-22.73684490011116,Injured
-277.9431262626288,20.923252425190096,-22.747459751769245,Injured
-277.94906415497985,8.95051583126606,-22.666381680336535,Injured
-277.9437790893795,18.924829695744794,-22.727979368259167,Injured
-277.9196345130873,68.93029423494248,-23.159096887982212,Injured
-277.93806546911964,28.923205006709992,-23.81992516201644,Injured
-277.93993910021646,23.92196079735196,-23.762680090137337,Injured
-277.9274020670957,48.92171293952907,-23.98266780810338,Injured
-277.9299446893245,44.92010149611871,-23.95676874977208,Injured
-277.9260386737841,51.92141599178073,-24.008596945474615,Injured
-277.93362886268847,35.91394546844612,-23.874262616859895,Injured
-277.9225984197649,58.92103005545678,-24.06985646322911,Injured
-278.97993854501675,40.124000689528906,-0.9101080268615812,Killed
-278.98427330795454,31.123595003887917,-0.8403859327060862,Injured
-278.98044779533285,39.1233872064395,-0.908690977606163,Injured
-278.9888910500002,21.12519255147868,-0.7412500846458794,Injured
-278.9823733111072,29.108105025975014,-1.8197822532867372,Injured
-278.9823733111072,29.108105025975014,-1.8197822532867372,Injured
-278.97596305220986,43.11539669243654,-1.9347504885312785,Injured
-278.970194248297,51.105050472415236,-3.0034624128605376,Injured
-278.98168067527297,24.099504106425552,-3.7764191403469756,Injured
-278.969915201965,43.103692956239854,-4.966036132088599,Injured
-278.97680569116176,24.08323008878489,-5.770884657696972,Injured
-278.960575148177,53.07213245164041,-7.0233933858086255,Injured
-278.9707121534374,33.07235517508434,-6.846242585753841,Injured
-278.96756280753,39.071946167548454,-6.899410022619974,Injured
-278.971160481043,28.07852462745864,-7.835595040132304,Injured
-278.96604254205374,38.06222333254858,-7.889000084090878,Injured
-278.95956009396883,51.06366430689483,-8.005954873977199,Injured
-278.96839683491146,33.063866015910016,-7.849349261769358,Injured
-278.98026113691367,9.079889044711681,-7.671264411364858,Injured
-278.9596328819556,51.06222195479447,-8.003838013751876,Injured
-278.9792804849215,10.058485958966347,-7.653247428226077,Injured
-278.9812376801384,7.080050624051742,-7.653843148190769,Injured
-278.9566847406515,57.07842877236847,-8.088059011821136,Injured
-278.9785864285282,13.079030500340558,-7.702827257663539,Injured
-278.96458262473556,41.062913603857794,-7.917122526833839,Injured
-278.9488656809666,69.06942807623174,-9.194057426272753,Injured
-278.96439801830303,37.05459827346124,-8.881789583620632,Injured
-278.9560685738136,54.053084384296625,-9.034233019495082,Injured
-278.9640593566599,37.5299357015537,-8.88918239780024,Injured
-278.97785532306,9.049978165664752,-8.645073321435264,Injured
-278.9797356215227,5.051743676445234,-8.61234765531241,Injured
-278.97924734991034,6.051662886775206,-8.621058286899455,Injured
-278.9618048034614,42.05551166458345,-8.927377262525887,Injured
-278.9705570849279,26.05586564109561,-8.800309070249394,Injured
-278.9797356215227,5.051743676445234,-8.61234765531241,Injured
-278.9515125886181,59.04550851610731,-10.0754407508483,Injured
-278.94835700177583,65.0350907015871,-10.130016129462925,Injured
-278.96821482320973,25.04633495820314,-9.773613601781943,Injured
-278.96078346844706,40.045476155109505,-9.907739551213849,Injured
-278.94774661421184,66.03531395308993,-10.140746892331476,Injured
-278.95644075641246,49.04131806943514,-9.99068321173126,Injured
-278.93812279043215,87.03988936238625,-10.315678062123434,Injured
-278.96183486118036,38.04630324854236,-9.892634725200093,Injured
-278.957219114735,44.034997371041136,-10.952628264211402,Injured
-278.95000298199136,58.03539221696334,-11.064513671123308,Injured
-278.95068324804333,53.04171726184667,-12.049681088967544,Injured
-278.9570915921796,36.01926478911589,-12.874480620047432,Injured
-278.95732041590713,34.009399962628585,-12.858442083719883,Injured
-278.9563188144238,36.01048772020315,-12.875345710207613,Injured
-278.95940385080985,31.031746143997534,-12.86000747045895,Injured
-278.9533424562909,43.0334381999615,-12.962062201670324,Injured
-278.93908534345866,68.02109807590308,-14.180729612765811,Injured
-278.9534935792216,39.00979513761627,-13.902067282692334,Injured
-278.9600042874202,25.010707441388284,-13.777079949958061,Injured
-278.9578252438027,29.000451206208133,-13.814234065398598,Injured
-278.95549754751096,35.00277003300063,-13.880260891201006,Injured
-278.94300396654654,59.000556492752715,-14.077353988290156,Injured
-278.95442010657086,38.011423793862726,-13.902097917468522,Injured
-278.94654417979154,48.00194184723556,-14.97736252433453,Injured
-278.94847705086823,44.00137931286119,-14.942084137998897,Injured
-278.9465751728639,48.00157234398713,-14.979109419964763,Injured
-278.9555476535305,28.993736789651823,-14.816806610184734,Injured
-278.9579750770257,23.994822409675844,-14.775016791742669,Injured
-278.95659370405696,29.00310168598023,-14.822361247763787,Injured
-278.9463917251083,48.99920071157986,-14.984906579254602,Injured
-278.95450197475554,27.9935849100372,-15.804000588239372,Injured
-278.9513567630508,33.99386198472389,-15.855334343824655,Injured
-278.9546367321494,28.008618397522792,-15.834259055993826,Injured
-278.95727138981533,21.992944144641726,-15.752678833095967,Injured
-278.95139026857623,33.99449241276119,-15.855367846286446,Injured
-278.9345959183178,68.99935673958538,-16.184724418721686,Injured
-278.9452838667916,45.98150116986186,-15.966148050814184,Injured
-278.9499682152175,36.99286820306475,-15.881458698305735,Injured
-278.94869588336525,34.97451287322586,-16.8694730504489,Injured
-278.9510742711032,29.976283372656727,-16.826102229895973,Injured
-278.93847645906794,55.98290036339356,-17.046412541218167,Injured
-278.95856638934504,15.985050802434442,-16.7018732297777,Injured
-278.95406519373273,24.999340450322997,-16.806557751374527,Injured
-278.95508552060926,22.986186870616212,-16.765481626942066,Injured
-278.94947543749583,29.975729608733435,-17.82659780930419,Injured
-278.94797075224005,31.967844113063876,-17.84037599152789,Injured
-278.95911848837187,9.993553374762064,-17.677924727780482,Injured
-278.94642955932824,36.97373369643002,-17.888517513949914,Injured
-278.9405014921987,46.96638200931051,-17.97234571833983,Injured
-278.95221404469396,24.974877844591198,-17.791182807455268,Injured
-278.94418926599104,40.973956583055745,-17.925799254061882,Injured
-278.94381703801724,36.964978110857814,-18.878972479592765,Injured
-278.9410076597277,41.958433864100016,-18.928836387705473,Injured
-278.929734930438,65.97981820767366,-19.165803351227165,Injured
-278.93397377571665,56.96418260787891,-19.055192092594204,Injured
-278.9460536453132,31.967329842046983,-18.837158207303858,Injured
-278.9430961097211,38.965895067634335,-18.906016120442867,Injured
-278.94416065304864,32.956108861771035,-19.85485581957276,Injured
-278.9466486337768,25.951046225803548,-19.791635850382455,Injured
-278.9464761247775,27.957935895250674,-19.810981859808784,Injured
-278.9394365204989,40.949911798407456,-19.92042120185644,Injured
-278.9488456615839,22.96031383765334,-19.767283279566588,Injured
-278.949104012436,21.97427216456184,-19.781515949336878,Injured
-278.9438640975587,33.95530604450621,-19.868388628625127,Injured
-278.94495952231216,29.9587366846734,-19.819637356217143,Injured
-278.942737431536,33.948909503294125,-19.858893942194484,Injured
-278.94726462213634,25.957123014694133,-19.78484604701072,Injured
-278.94384850527433,32.97358006405368,-19.87751606594177,Injured
-278.94124777429823,37.957479129529034,-19.887438651285734,Injured
-278.9500975361652,15.948957184044277,-20.69716938106941,Injured
-278.94971244265724,15.940608963277224,-20.705388817897536,Injured
-278.9325103628685,50.93941222830245,-21.005262232795427,Injured
-278.9383946804756,38.939132367428186,-20.901252290437256,Injured
-278.9413224265055,32.939567871217506,-20.84901708808712,Injured
-278.9553211944876,3.944145821409726,-20.59967460615115,Injured
-278.95137003362674,12.942815749304023,-20.679643751126747,Injured
-278.92392533199654,68.94695616345662,-21.159334739454533,Injured
-278.93378565124806,48.94806453204219,-20.983412520303656,Injured
-278.95122823689735,13.951032668847922,-20.681291436484425,Injured
-278.9211011871244,74.96223681873629,-21.243621632916167,Injured
-278.94533021414816,24.95038589630991,-20.7759846103693,Injured
-278.9393740226256,36.93948075115252,-20.883327588060418,Injured
-278.950120329702,15.94771852036241,-20.71018386108652,Injured
-278.924115204237,67.9390565657549,-21.157333367804046,Injured
-278.92482825635267,62.93710334788869,-22.109217200689017,Injured
-278.93050413106255,51.938911416614374,-22.019476676775618,Injured
-278.9278191220243,56.954450603990814,-22.088950652360634,Injured
-278.94367503154785,23.943154301366658,-21.769291251094952,Injured
-278.9544872655755,1.9317849523793942,-21.576450444170497,Injured
-278.9317980321808,44.93074408011479,-22.95675934354672,Injured
-278.9407547428101,25.933110492895615,-22.786881021970657,Injured
-278.94154491399837,24.93110176995145,-22.77505471786453,Injured
-278.92834705359127,50.919908337730234,-23.007476037425477,Injured
-278.92486104688743,57.921021200755526,-23.07003529238523,Injured
-278.9271205523494,53.92993818498882,-23.028980755399747,Injured
-278.9274912441854,48.92158739662533,-23.9853280095519,Injured
-279.9695050692975,62.123822940598416,-1.1111618620268453,Killed
-279.97422006561857,51.1360020963727,-1.034051163159807,Injured
-279.9782261331877,44.126123209796404,-0.9591787747472952,Injured
-279.98292799880386,33.1247474487358,-0.8480536176974055,Injured
-279.9791974177958,40.1163728683198,-0.915219827617555,Injured
-279.96448059020514,71.13663303672453,-1.214093881767071,Injured
-279.9869056933361,25.126076959047644,-0.7786749815592248,Injured
-279.98385013241625,31.115594725861538,-0.8355710033833293,Injured
-279.97783469954413,39.11606463304786,-1.9018988195449107,Injured
-279.9765046591297,38.10591770374587,-2.8898017041195243,Killed
-279.9855846992548,19.09769373477781,-2.729125065496954,Injured
-279.98532271190584,20.107625117409736,-2.732897042042792,Injured
-279.979284278901,28.09775969452769,-3.8044697916385486,Injured
-279.9424942141404,95.09116504087635,-6.420511357493639,Killed
-279.9713039534828,36.08046790188397,-5.874577371934099,Injured
-279.96389657896714,50.071869892512375,-5.999960389281201,Injured
-279.96181875763557,55.07987806410084,-6.040952912542404,Injured
-279.95731125044887,64.06989465808972,-6.123188602334206,Injured
-279.96125258936655,56.07997493245683,-6.0481493873904775,Injured
-279.96556882070064,47.07169713628111,-5.977210335891254,Injured
-279.95884011688736,57.07005989741157,-7.058391825483586,Injured
-279.9548819522486,65.08689417334675,-7.1616082519011295,Injured
-279.95403124422097,68.06968939144157,-7.166301188493969,Injured
-279.9660966000196,43.070600648297045,-6.943108037806571,Injured
-279.9712420556196,28.0635556524139,-7.813367836641373,Injured
-279.97032818848265,29.064821216316023,-7.816607547394513,Injured
-279.96694172078503,37.55181478622691,-7.899064315921421,Injured
-279.96882776217,27.048702579793424,-8.803219434655006,Injured
-279.9512658024921,64.05597390867877,-9.124635419372938,Injured
-279.9548155229064,56.04558284135501,-9.056027327614293,Injured
-279.9806170202722,4.0732981903082495,-8.628637242026512,Injured
-279.9666851492629,32.05678935584295,-8.842344143272545,Injured
-279.9722397238629,21.073036806188988,-8.780894921542009,Injured
-279.94866480375504,70.06580009428427,-9.200689144654902,Injured
-279.95574720922946,55.05260101373561,-9.038993398188028,Injured
-279.95078478461096,65.06524250678133,-9.154829179686015,Injured
-279.9762309051486,12.050039437471863,-8.672642300104634,Injured
-279.97175534326266,22.073286328348086,-8.787545470818628,Injured
-279.96709753105176,33.055645533524576,-8.86426327112817,Injured
-279.96099356490515,44.053870102887224,-8.943045274681754,Injured
-279.9641931654453,37.559680949349875,-8.922452648080093,Injured
-279.9638121493246,34.04637610895064,-9.857346200918785,Injured
-279.9591494700735,45.0449052545373,-9.964175109944875,Injured
-279.9593225640939,43.047270945387,-9.938143842072693,Injured
-279.9494780630534,63.045530139358405,-10.112274134558286,Injured
-279.9641273172642,34.0614726029799,-9.888857789431452,Injured
-279.9687502537532,25.044991331463383,-9.788710604778009,Injured
-279.94580970454365,71.04303296515884,-10.177963364682933,Injured
-279.95264681160967,57.0434012712,-10.058533145761729,Injured
-279.96958874657275,22.048247178366644,-9.755725244320898,Injured
-279.95568840414114,51.06063183421591,-10.037794825789499,Injured
-279.96212833318555,33.037756740645285,-10.848738738809015,Injured
-279.93648586192296,86.03269386140644,-11.31425880726306,Injured
-279.9472911501676,64.05063147204508,-11.148871578596323,Injured
-279.95688337577104,44.03631143150437,-10.943291206031164,Injured
-279.9516119058052,54.02812349960387,-11.03827526124671,Injured
-279.9646990377163,29.036938078581343,-10.820930436299047,Injured
-279.9343840404716,86.04149625040242,-12.342843928191833,Injured
-279.9645038990993,25.028685952529095,-11.78771986496576,Injured
-279.96130387894596,31.04268633451634,-11.86398384123153,Injured
-279.9538122656759,42.035131967709354,-12.962684661435224,Injured
-279.9463475508298,57.01843332776531,-13.05767706032811,Injured
-279.95762272555345,34.01924031525367,-12.857316089963172,Injured
-279.9391653830069,73.01491677669279,-13.204362878086375,Injured
-279.9406581958542,69.01527504878665,-13.158972846155741,Injured
-279.9650635382099,18.01348457767482,-12.724491294113472,Injured
-279.957812252011,33.01083038052402,-12.853033907693812,Injured
-279.9582997318413,33.018186064118574,-12.849497363277882,Injured
-279.96397025651436,21.020290580964048,-12.744077879331599,Injured
-279.9294197105064,91.00758693176267,-13.360367399967691,Injured
-279.96006149151816,25.013875785640405,-13.789035963777184,Injured
-279.94138492460746,62.0021012577742,-14.107593600638422,Injured
-279.9575647096009,31.009881847984797,-13.845918145245138,Injured
-279.9616088604079,23.010445450762923,-13.775056648901549,Injured
-279.96747340703513,9.002962214635252,-13.644094587581709,Injured
-279.9594509742654,25.005090475565286,-13.78530023191779,Injured
-279.9589699606142,27.011051106230234,-13.796242080941237,Injured
-279.9542603326728,36.00179419184394,-13.879296030120425,Injured
-279.9575051457771,30.010808737220145,-13.822373975702371,Injured
-279.958525545438,28.012005333901428,-13.805522254058381,Injured
-279.9601413148227,21.016116297933024,-14.775367724653965,Injured
-279.9587283844059,23.00354569049102,-14.76123407128807,Injured
-279.94528805626834,51.00000437547909,-15.001731175491425,Injured
-279.94823527376644,45.017641541744254,-14.98471787722979,Injured
-279.95726356956874,26.00330332148093,-14.787365966049203,Injured
-279.9491308050265,43.00203875213735,-14.936082139951417,Injured
-279.9466166829192,49.00076934047572,-14.994787742343307,Injured
-279.95326479609975,34.99918173147291,-14.87835658533322,Injured
-279.9590998277684,19.99424663432274,-15.747613010907884,Injured
-279.9333221023114,70.99085847087771,-16.17904204216366,Injured
-279.96465571185274,7.011289350319515,-15.654309914828955,Injured
-279.93441714808307,68.98939047749282,-16.16041063175584,Injured
-279.94621758720416,45.99401004479252,-15.974856208527736,Injured
-279.93988094285424,57.98990211222692,-16.0669643892161,Injured
-279.9596664166472,16.995400704425556,-15.70895303310847,Injured
-279.9589527579115,19.011611629554796,-15.759588736022366,Injured
-279.96064320766726,15.013100853997184,-15.726192843538119,Injured
-279.9493010553653,39.99264104690678,-15.920735199650139,Injured
-279.95646735041686,18.987801727844214,-16.728309229339956,Injured
-279.95470379042496,21.97906863443445,-16.758869573418778,Injured
-279.9414224778451,49.98470191061035,-16.998925813369745,Injured
-279.95917014558074,14.002910420335983,-16.71468916159776,Injured
-279.92877837397714,76.98027949331967,-17.244910337021032,Injured
-279.961320181096,8.976491995666768,-16.644139773824385,Injured
-279.95268575313287,27.98466989995081,-16.81335382016376,Injured
-279.9389020054202,55.98283173606167,-17.05689033930402,Injured
-279.93975502326634,54.000059766345075,-17.064118600672494,Injured
-279.9421488058366,48.981869671312104,-16.988625293090937,Injured
-279.95419178370133,23.985398768347835,-16.768064526811987,Injured
-279.9359345925456,61.997259618690634,-17.134058047116973,Injured
-279.9527579619366,26.984786896089314,-16.795943317203353,Injured
-279.9283473055986,76.98054608246481,-17.23167709677743,Injured
-279.9453889601119,41.984626225961186,-16.92661923487194,Injured
-279.9366000710891,59.983172011900656,-17.083410603438736,Injured
-279.95033609658134,31.986415851255543,-16.840040033458322,Injured
-279.9546411846802,22.986351076746757,-16.763419851302377,Injured
-279.93243983985,63.96389343168631,-18.121509882109827,Injured
-279.9572725510415,12.96810751637324,-17.679479033285485,Injured
-279.94201824438875,44.975215568439516,-17.953583780674172,Injured
-279.9417946256288,44.97638980066394,-17.95300506245261,Injured
-279.94853742484247,30.978077515090224,-17.832737220471863,Injured
-279.9473165703068,34.97799336771244,-17.878019999127346,Injured
-279.9508666399382,27.97685641811639,-17.81768733158826,Injured
-279.9481519989358,27.967345957278745,-18.80458845450779,Injured
-279.95383103216,17.968154209506512,-18.728802540997282,Injured
-279.9411829874127,42.96579661172951,-18.943505608966806,Injured
-279.95311072467763,18.96892191047335,-18.73830978465621,Injured
-279.94414997616974,36.96643331949326,-18.891550328621904,Injured
-279.923391699886,78.97626222611144,-19.277300704783286,Injured
-279.94880134523305,26.965980206128705,-18.797417980101123,Injured
-279.9411300478838,37.95868517450039,-19.891477944785887,Injured
-279.9470578759347,25.958752799905167,-19.787067603421075,Injured
-279.9579256139235,2.9521986373072644,-19.59332251545278,Injured
-279.9449571519899,29.959206479232616,-19.82171055283424,Injured
-279.9574326597415,3.9518818090221046,-19.602565173414703,Injured
-279.93070923864974,60.9564545383614,-20.10119791558717,Injured
-279.94804662299305,23.977518491157458,-19.802004510357023,Injured
-279.94311486441745,33.97568443662857,-19.893037665134706,Injured
-279.94252059505686,31.9486779288925,-20.84647062513098,Injured
-279.9436834695566,28.948309153361368,-20.81464006744996,Injured
-279.9460360395107,23.949252329075932,-20.767934270775726,Injured
-279.9210156847326,74.94676162862939,-21.213386628948705,Injured
-279.9470283371271,21.949711759380943,-20.7509420241002,Injured
-279.9343806661073,46.94085869175094,-20.976876672395406,Injured
-279.9409433663399,33.939414480611546,-20.86262167470287,Injured
-279.9468594966324,21.969481992829753,-20.786164659508177,Injured
-279.9283623338247,59.94710189012379,-21.082995807925307,Injured
-279.9494808189667,16.950359396871633,-20.705743351510414,Injured
-279.9392177829727,38.94799669214476,-20.90818397216146,Injured
-279.9430096408904,24.934126419561856,-21.78456942400915,Injured
-279.94191635919486,27.940932422851084,-21.80415600922727,Injured
-279.93405908575784,43.94069096305293,-21.9435425584829,Injured
-279.9417923627629,27.941858585145393,-21.804090113834903,Injured
-279.949544353623,12.942532008304726,-21.681835241497993,Injured
-279.9409388492389,29.940239201558867,-21.823839554933656,Injured
-279.94533718476237,20.941296620418257,-21.743383788339834,Injured
-279.9422078463885,26.94338172691578,-21.79749634247318,Injured
-279.92703317292677,54.94439340010691,-23.069549338627034,Injured
